type,id,lon,lat
Path,1868,-71.43260964332262,42.239200761791864
Path,1869,-71.00362929546307,42.387594862629115
Path,1870,-71.13784029621434,42.449991989468295
Path,1871,-71.0698084168576,42.436754996377424
Path,1872,-71.13970894050176,42.445333819602496
Path,1873,-71.00961773468002,42.39523421632452
Path,1874,-71.02090440811097,42.384565991588275
Path,1875,-71.01302810205007,42.394011575730744
Path,1876,-71.0100794042723,42.39755446599644
Path,1877,-71.00723855445183,42.401134085858004
Path,1878,-71.01830575424565,42.387735728657546
Path,1879,-71.0157402382553,42.390725054416265
Path,1880,-71.02356693141752,42.38207679078449
Path,1881,-70.89625778012461,42.5149650800337
Path,1882,-70.8968727923313,42.509687367037706
Path,1883,-71.41978604009198,42.36216079553357
Path,1884,-71.4140743145836,42.35984170211566
Path,1885,-71.40763184922749,42.36008663049089
Path,1886,-71.4011712810149,42.36067362230763
Path,1887,-71.39466930041931,42.361056654897354
Path,1888,-71.42348396234127,42.361800638943876
Path,1889,-71.00929127062344,42.38529260156107
Path,1890,-71.07296736407062,42.42473163800932
Path,1891,-71.07004066481731,42.442322828003036
Path,1892,-70.99300839433214,42.38404183130646
Path,1893,-71.10346700892111,42.41504099146163
Path,1894,-71.12950912981339,42.46502928486838
Path,1895,-71.10750572297363,42.480411410319945
Path,1896,-71.11834685456814,42.476097301118614
Path,1897,-71.1223858035419,42.47268479817954
Path,1898,-71.12877810386274,42.46946826544205
Path,1899,-71.13616446874192,42.456617643768936
Path,1900,-71.11147208788707,42.47865635016965
Path,1901,-71.09629164318585,42.4790045054114
Path,1902,-71.09461518629998,42.48252089359484
Path,1903,-70.87868107964563,42.522214540716334
Path,1904,-70.87947827988772,42.524100627911025
Path,1905,-71.14492566482677,42.24048274693473
Path,1906,-71.16109416613479,42.24676682326158
Path,1907,-71.07153032548304,42.395947219069924
Path,1908,-71.07147896323643,42.393502217097
Path,1909,-71.06706931316388,42.39515556972127
Path,1910,-71.07382972916619,42.39300581217007
Path,1911,-71.08149321704285,42.41364599884242
Path,1912,-71.08594325197654,42.41439849983217
Path,1913,-71.37951024019384,42.30679909281684
Path,1914,-71.35333662239368,42.28870339354445
Path,1915,-71.35736473720097,42.29208413475993
Path,1916,-71.36136758172086,42.295481532406534
Path,1917,-71.3659337000309,42.297927837815
Path,1918,-71.37351177090025,42.30436946364204
Path,1919,-71.3701895235481,42.300631441429864
Path,1920,-70.96344489812704,42.449255586170786
Path,1921,-71.15883392262728,42.201558807882265
Path,1922,-71.32699980741805,42.33131814916511
Path,1923,-71.32379247897703,42.33375857159415
Path,1924,-71.3078765438247,42.34294393993523
Path,1925,-71.27436585436159,42.34082539037147
Path,1926,-71.27747770693065,42.340675324171706
Path,1927,-71.29927695861386,42.34190605933092
Path,1928,-71.31685888806055,42.33834976621209
Path,1929,-71.26803666497464,42.341801838594684
Path,1930,-71.28597936584771,42.33868169975578
