type,id,lon,lat
Open space,3294,-70.85278868191112,42.64896306771918
Open space,3295,-70.92562340207657,42.669185925761575
Open space,3296,-70.92289251606947,42.669072464006376
Open space,3297,-70.92218601943034,42.668925093597466
Open space,3298,-70.84150834450516,42.71187893992721
Open space,3299,-70.84115818233344,42.71124175074041
Open space,3300,-70.91104627974144,42.682686158787455
Open space,3301,-70.91100929721433,42.682649623078646
Open space,3302,-70.77690769137946,42.688865190799035
Open space,3303,-70.77669227878674,42.688798466332145
Open space,3304,-70.77643629110601,42.688742453981064
Open space,3305,-70.88277116743647,42.69507786886733
Open space,3306,-70.87909483138188,42.70036169782118
Open space,3307,-70.77711904087646,42.680635419925224
Open space,3308,-70.77282602920502,42.678271820503426
Open space,3309,-70.95360779620376,42.676143327989315
Open space,3310,-70.95063290830691,42.672065101222465
Open space,3311,-70.76772153498933,42.6850535217184
Open space,3312,-70.76749538264818,42.685246493138436
Open space,3313,-71.18946345276643,42.43623822477063
Open space,3314,-71.18924242352695,42.43661950194248
Open space,3315,-71.18923910043888,42.436625234256844
Open space,3316,-71.22570683839561,42.42920974347388
Open space,3317,-71.22559507341289,42.429367163276154
Open space,3318,-71.22556136559875,42.42939680684077
Open space,3319,-71.22431874620004,42.42894615067801
Open space,3320,-71.21810435083516,42.42471380779441
Open space,3321,-71.22801840059701,42.42986611428774
Open space,3322,-71.22710220645416,42.42976589546196
Open space,3323,-71.22702421559568,42.429739928426336
Open space,3324,-71.24832659353794,42.45874481078205
Open space,3325,-71.24822525462551,42.45891354415382
Open space,3326,-71.18233826421138,42.43620526489939
Open space,3327,-71.18228441424624,42.43627036402625
Open space,3328,-71.33089058535111,42.432815609658284
Open space,3329,-71.33056186961004,42.43281395433058
Open space,3330,-71.32836610704453,42.431480971904826
Open space,3331,-71.32831174088221,42.43145199599712
Open space,3332,-71.32733298650635,42.430589310246226
Open space,3333,-71.32729527939559,42.430543765977305
Open space,3334,-71.32700425288867,42.43023446120446
Open space,3335,-71.33322977287268,42.43302567581815
Open space,3336,-71.33308285753658,42.4330544635726
Open space,3337,-71.33205878402258,42.43334619157248
Open space,3338,-71.36177533222599,42.417849442316076
Open space,3339,-71.36160193791115,42.41894645218148
Open space,3340,-71.32360444027117,42.42797023541524
Open space,3341,-71.32346382885584,42.42800971284319
Open space,3342,-71.29060094431873,42.44815318601033
Open space,3343,-71.28844870138224,42.44821049699339
Open space,3344,-71.28844812498032,42.4482106000375
Open space,3345,-71.28242844371796,42.445193059175246
Open space,3346,-71.28215416516139,42.445554051116495
Open space,3347,-71.32488748352698,42.43421959038348
Open space,3348,-71.32486901157206,42.43437063710243
Open space,3349,-71.32422406346866,42.4356569374027
Open space,3350,-71.324099891356,42.43588172207035
Open space,3351,-71.32396759318415,42.43610190133067
Open space,3352,-71.34832304241299,42.42956630269022
Open space,3353,-71.34825973163565,42.429398529085866
Open space,3354,-71.34805202195622,42.42817037398655
Open space,3355,-71.3188607694581,42.44001285830633
Open space,3356,-71.3083690669417,42.44390743069958
Open space,3357,-71.33223330520069,42.4391489771569
Open space,3358,-71.3321888334267,42.43916372702789
Open space,3359,-71.32657774608089,42.396994185190266
Open space,3360,-71.32631319287924,42.39711764333851
Open space,3361,-71.32618469880204,42.39716394517502
Open space,3362,-71.32614363723718,42.39717874134436
Open space,3363,-71.32464359676085,42.397719252748516
Open space,3364,-71.3246311882232,42.39772372381156
Open space,3365,-71.32440129840668,42.398080656286645
Open space,3366,-71.33116861817152,42.43389702542098
Open space,3367,-71.33010622064748,42.43390712005024
Open space,3368,-71.32992933512718,42.43383379096838
Open space,3369,-71.30207437567172,42.43795337079282
Open space,3370,-71.30185207509199,42.43813234347808
Open space,3371,-71.52265674524934,42.54199493233049
Open space,3372,-71.52257107621202,42.54208298680968
Open space,3373,-71.52203696227187,42.54242921770534
Open space,3374,-71.52168237824412,42.54268927539824
Open space,3375,-71.5342037386685,42.53274376893243
Open space,3376,-71.53274688001206,42.53512372066165
Open space,3377,-71.52268674075529,42.536825742781815
Open space,3378,-71.52254906044602,42.53671194194933
Open space,3379,-71.52091034202864,42.538507661464564
Open space,3380,-71.52090732596466,42.53850746784222
Open space,3381,-71.51971001138938,42.538655540404854
Open space,3382,-71.51904518480563,42.53836461064727
Open space,3383,-71.4774725792946,42.51656031011132
Open space,3384,-71.47712582240229,42.516580122622926
Open space,3385,-71.47691277463844,42.51661775466614
Open space,3386,-71.4815788240204,42.51451202089234
Open space,3387,-71.4815786643563,42.51451805202913
Open space,3388,-70.9723914529664,42.48162468914849
Open space,3389,-70.96802392852216,42.48417281474468
Open space,3390,-70.99406769794857,42.47442534509547
Open space,3391,-70.99403769478448,42.474483738972054
Open space,3392,-70.99308256216841,42.47438079430054
Open space,3393,-70.98460481277581,42.4786123203617
Open space,3394,-70.9845649473551,42.47868053453574
Open space,3395,-70.99827593848063,42.50611678773251
Open space,3396,-70.99742919611633,42.50533623735442
Open space,3397,-70.98252950805497,42.476433308122076
Open space,3398,-70.98190934780706,42.4763537474637
Open space,3399,-70.98121033947551,42.475746164821686
Open space,3400,-70.98118337366816,42.475689385763616
Open space,3401,-71.00703858674031,42.51037735362509
Open space,3402,-71.00702147835524,42.510324876650564
Open space,3403,-71.00477060165342,42.50829978614216
Open space,3404,-71.00765088553082,42.50702556033903
Open space,3405,-71.00654194436481,42.506438931628814
Open space,3406,-71.08174795420273,42.438103551212635
Open space,3407,-71.08143718309519,42.4380152384733
Open space,3408,-71.08136178362105,42.43798462801715
Open space,3409,-71.08071171232423,42.437736992758964
Open space,3410,-71.08327761707497,42.43794534015861
Open space,3411,-71.08319024053998,42.437939970652806
Open space,3412,-70.78520994706248,42.59699915992672
Open space,3413,-70.7846754033538,42.59705597319333
Open space,3414,-70.79356914628748,42.57446063731997
Open space,3415,-70.79354731455996,42.57446827282284
Open space,3416,-70.79222574358523,42.57588847289891
Open space,3417,-70.79197925838756,42.57675884840616
Open space,3418,-70.79242629139155,42.58332091412196
Open space,3419,-70.79221345015117,42.583144094483345
Open space,3420,-70.79111034605094,42.58236222409238
Open space,3421,-70.78993639281123,42.582100904030256
Open space,3422,-70.79989731215757,42.5867645752627
Open space,3423,-70.79638554792376,42.586445816512146
Open space,3424,-70.79473609731606,42.58659156138918
Open space,3425,-70.80015570111075,42.58813379798102
Open space,3426,-70.79838289752408,42.588382346237665
Open space,3427,-70.79694267136885,42.58828196568027
Open space,3428,-70.79433351022745,42.58448849587833
Open space,3429,-70.7943380028535,42.58408243019423
Open space,3430,-70.79431736397764,42.5845888876301
Open space,3431,-70.79342759088318,42.585873012014225
Open space,3432,-70.79313871542065,42.58530400616843
Open space,3433,-70.77228421298507,42.59618488156309
Open space,3434,-70.7721872691231,42.59638280263808
Open space,3435,-70.75605742588891,42.59652475606492
Open space,3436,-70.75596794334469,42.596677484313865
Open space,3437,-70.75588502031223,42.59672434160237
Open space,3438,-70.75754325417525,42.59551655169755
Open space,3439,-70.75714046533473,42.59534514091103
Open space,3440,-70.76768886165317,42.596923534721626
Open space,3441,-70.76746803868994,42.59758327946726
Open space,3442,-71.4971918783778,42.33348425813974
Open space,3443,-71.49705165606984,42.33378977402761
Open space,3444,-71.49696289609612,42.33399410748736
Open space,3445,-71.4945255282981,42.33672600860457
Open space,3446,-71.49408428471973,42.33574689095254
Open space,3447,-71.48511566327691,42.37719508195889
Open space,3448,-71.48462127228895,42.37769270964978
Open space,3449,-71.49438547513368,42.33326194840101
Open space,3450,-71.49433173873996,42.33325933121126
Open space,3451,-71.49972667412997,42.34348503257083
Open space,3452,-71.49797178421639,42.34302108368932
Open space,3453,-71.497529337947,42.342894853952735
Open space,3454,-71.49436382344011,42.34253253440214
Open space,3455,-71.49356543325803,42.34239598526221
Open space,3456,-71.61519077140193,42.34611757695475
Open space,3457,-71.61441420997438,42.34663304249592
Open space,3458,-70.72731860185272,42.12707450272726
Open space,3459,-70.72719061194951,42.12733832830789
Open space,3460,-70.7725563411464,42.151837970697066
Open space,3461,-70.77169201269463,42.15211646880633
Open space,3462,-70.77162328770407,42.1521428369054
Open space,3463,-70.7313009314872,42.13278916453702
Open space,3464,-70.7312406503224,42.13278292610573
Open space,3465,-70.73033548166849,42.13268924723851
Open space,3466,-70.72892831909155,42.13250781950754
Open space,3467,-70.72336136150999,42.1564469008267
Open space,3468,-70.71739464348167,42.157289511090454
Open space,3469,-70.72191491195201,42.12426291287796
Open space,3470,-70.72108567329157,42.12483568840924
Open space,3471,-70.72338193339732,42.12442372342335
Open space,3472,-70.72113914390724,42.12505747679734
Open space,3473,-70.71620954724708,42.12866312873092
Open space,3474,-70.71572474643868,42.12871844373056
Open space,3475,-70.71494909979187,42.12734793076083
Open space,3476,-70.77068461591338,42.152875237645226
Open space,3477,-70.7705579690441,42.152878124332034
Open space,3478,-70.77040212262388,42.15287618113116
Open space,3479,-70.77001908203225,42.152868713657874
Open space,3480,-70.7698739869129,42.15285771467556
Open space,3481,-70.72740456994681,42.12689729538243
Open space,3482,-70.72625212926592,42.12669612050351
Open space,3483,-70.67327533350488,42.08861145076916
Open space,3484,-70.67219344898062,42.09028287273948
Open space,3485,-70.76717263788827,42.144890885686394
Open space,3486,-70.76685069949606,42.14608885051063
Open space,3487,-70.76672342398852,42.14640600744766
Open space,3488,-70.77054957543223,42.14971971787764
Open space,3489,-70.76865047876258,42.14961896411905
Open space,3490,-70.72929607504594,42.1325816668079
Open space,3491,-70.72896696907817,42.13254760183007
Open space,3492,-71.44969423986258,42.40964509599428
Open space,3493,-71.44935708310828,42.40941996132031
Open space,3494,-71.44934334074168,42.40938383855554
Open space,3495,-71.44931637985519,42.409255105203805
Open space,3496,-71.45342667133158,42.40712286285594
Open space,3497,-71.4498148048574,42.40892705978743
Open space,3498,-71.28932772501415,42.20220391760847
Open space,3499,-71.28932286891045,42.20269397297322
Open space,3500,-71.28852702291333,42.19983974323348
Open space,3501,-71.32559999654814,42.16199797861472
Open space,3502,-71.3255870199729,42.16199467643442
Open space,3503,-71.32504643783773,42.161944798347086
Open space,3504,-71.30539700343829,42.16003794351984
Open space,3505,-71.30533517290957,42.15989034587836
Open space,3506,-71.29122199390511,42.20713735452957
Open space,3507,-71.29082574695924,42.206858247903654
Open space,3508,-71.2907343323352,42.206795175319684
Open space,3509,-71.28951120439491,42.20584000822543
Open space,3510,-71.28945302990978,42.20562001032898
Open space,3511,-71.2888592671327,42.20501560348377
Open space,3512,-71.2892460445194,42.20354190683784
Open space,3513,-71.28923779133402,42.203581836905876
Open space,3514,-71.28905701142835,42.20419359931566
Open space,3515,-71.28848825609252,42.21106195640695
Open space,3516,-71.28657574247063,42.213180663150254
Open space,3517,-71.28932101970462,42.202880584209005
Open space,3518,-71.2893205873243,42.202924217390226
Open space,3519,-71.30641768373056,42.1750391977279
Open space,3520,-71.30523676059188,42.175687104711635
Open space,3521,-71.30458273203132,42.176228641423464
Open space,3522,-71.09357938137272,42.44243819142022
Open space,3523,-71.09319679942377,42.44191515328093
Open space,3524,-71.10109059866028,42.43423202829937
Open space,3525,-71.10106057184205,42.43412748141687
Open space,3526,-71.09392710529222,42.443050645124096
Open space,3527,-71.09373294204141,42.44269748026636
Open space,3528,-71.12082273268865,42.44327596642144
Open space,3529,-71.12074122207706,42.44344393107515
Open space,3530,-71.12159983520243,42.44166938782257
Open space,3531,-71.12095879336364,42.442997901572895
Open space,3532,-71.09543212959137,42.444587158548664
Open space,3533,-71.09478900248436,42.444539312789814
Open space,3534,-71.10500324102168,42.44835517179653
Open space,3535,-71.1045843074411,42.44790756996951
Open space,3536,-71.11258994909946,42.443243828989566
Open space,3537,-71.11115884721414,42.444606177161866
Open space,3538,-71.11054068333335,42.44730469123862
Open space,3539,-71.04163754139161,42.45229476032319
Open space,3540,-71.04143981030829,42.45250647562284
Open space,3541,-71.02704859344463,42.595140834719665
Open space,3542,-71.02519725010316,42.59514766760539
Open space,3543,-71.02490558726728,42.59493764787099
Open space,3544,-71.0212897620723,42.58812597054824
Open space,3545,-71.021245725028,42.58827663662864
Open space,3546,-71.02119113463753,42.58844880620426
Open space,3547,-71.04172784817978,42.60000833461478
Open space,3548,-71.0415631,42.60039225481229
Open space,3549,-71.0410673180262,42.60103447196697
Open space,3550,-71.05471845586938,42.61310400228053
Open space,3551,-71.05470951128429,42.61308762656034
Open space,3552,-71.00633400196001,42.62662693784463
Open space,3553,-71.00515317010039,42.625651393308836
Open space,3554,-71.00323317283184,42.62416940712377
Open space,3555,-71.02229725194813,42.585430549842506
Open space,3556,-71.02187930088238,42.58657616915234
Open space,3557,-71.02089739719425,42.5890850242751
Open space,3558,-71.02087974645633,42.58908000726629
Open space,3559,-71.50517215430754,42.16973417148735
Open space,3560,-71.50471195372208,42.17028650181287
Open space,3561,-71.50249813177174,42.1702881232946
Open space,3562,-71.50209523181218,42.170362976334964
Open space,3563,-71.50118539765913,42.17053200462458
Open space,3564,-71.50028731281172,42.17020015866877
Open space,3565,-71.50076434998493,42.17061022378791
Open space,3566,-71.50009129270063,42.17021885342947
Open space,3567,-71.34301307305812,42.16152939474994
Open space,3568,-71.34186318037925,42.16060367192155
Open space,3569,-71.34373094753727,42.161824116157725
Open space,3570,-71.34330037918483,42.161710672024775
Open space,3571,-71.09926972472336,42.20652956249383
Open space,3572,-71.09919211985344,42.206409444406845
Open space,3573,-71.09867837682141,42.206141118385645
Open space,3574,-71.09848334129437,42.206094260231964
Open space,3575,-71.10984937966847,42.220036961305745
Open space,3576,-71.10972641096788,42.22013689902618
Open space,3577,-71.11296384131943,42.22008707154476
Open space,3578,-71.11274189701756,42.21998279852446
Open space,3579,-71.0934669234569,42.205860140745855
Open space,3580,-71.09322620707617,42.20589795499078
Open space,3581,-71.09251555990252,42.20582228931547
Open space,3582,-71.09240426289898,42.20583931317906
Open space,3583,-71.0878708384535,42.221222381376585
Open space,3584,-71.08714933075076,42.220887877309046
Open space,3585,-71.09365980533096,42.22633389422722
Open space,3586,-71.09329134356938,42.22712648716175
Open space,3587,-71.36859040587653,42.29938768023073
Open space,3588,-71.36802882432549,42.299139267343946
Open space,3589,-71.36474614483552,42.3034627610407
Open space,3590,-71.36468989940789,42.304112415425564
Open space,3591,-71.36464970548968,42.30457666101813
Open space,3592,-71.37014361529847,42.298320886629526
Open space,3593,-71.3682751795617,42.29758624635688
Open space,3594,-71.36785701049375,42.297792187131925
Open space,3595,-71.37213365015631,42.303455019770816
Open space,3596,-71.3720395445212,42.30336550865816
Open space,3597,-71.20448726187209,42.284887773727746
Open space,3598,-71.20403159632875,42.284671938616015
Open space,3599,-71.20912465149121,42.28775543388277
Open space,3600,-71.20680806047996,42.28618374032377
Open space,3601,-71.19825787885112,42.27552307818722
Open space,3602,-71.19815533340372,42.27493794109812
Open space,3603,-71.19385955681446,42.27847087284478
Open space,3604,-71.19380824109405,42.27822684466123
Open space,3605,-71.2471589431204,42.26881670771054
Open space,3606,-71.24703652899643,42.2689199473101
Open space,3607,-71.28115727169529,42.27790060595003
Open space,3608,-71.2810821636815,42.27808989178549
Open space,3609,-71.28413394962946,42.27990464082939
Open space,3610,-71.28389049954909,42.280180948856625
Open space,3611,-71.28379032417999,42.28021516120958
Open space,3612,-71.28237737083435,42.27987813280778
Open space,3613,-71.28227584159058,42.27983062206909
Open space,3614,-71.27875356758976,42.269350971844375
Open space,3615,-71.27826442351255,42.26934777555203
Open space,3616,-71.28041110556401,42.272359016865934
Open space,3617,-71.28026944970891,42.27315085336649
Open space,3618,-71.25264498290981,42.26438739829163
Open space,3619,-71.2512926,42.26454315299295
Open space,3620,-71.25120095056324,42.26474036249922
Open space,3621,-71.24989620442732,42.26524734448103
Open space,3622,-71.17600481045271,42.35818386509853
Open space,3623,-71.17586767056316,42.35818365066557
Open space,3624,-71.26245806862669,42.119131902617106
Open space,3625,-71.26220740459102,42.1190721291876
Open space,3626,-71.07807396895308,42.193067180714834
Open space,3627,-71.0774228550844,42.19310877225726
Open space,3628,-71.32425816984042,42.0442521469691
Open space,3629,-71.32197161574462,42.04771989978562
Open space,3630,-71.29164639905375,42.06964468593093
Open space,3631,-71.29091156095227,42.07048780623683
Open space,3632,-71.2945252728445,42.05883482849273
Open space,3633,-71.29375986634524,42.0589131645847
Open space,3634,-71.32589510987755,42.05024890129498
Open space,3635,-71.32586681946178,42.05059240511733
Open space,3636,-71.32607226804102,42.04268337121205
Open space,3637,-71.32568908391,42.041202772459215
Open space,3638,-71.32565734167109,42.041151647755854
Open space,3639,-71.32114025625503,42.03856657509818
Open space,3640,-71.32001203686096,42.03704197033921
Open space,3641,-71.20491651790557,42.143587575308345
Open space,3642,-71.20469907386071,42.14296615189732
Open space,3643,-71.1916332610356,42.11972289217963
Open space,3644,-71.19094321883533,42.12104772280023
Open space,3645,-71.20899231924486,42.136209755610835
Open space,3646,-71.20825739724766,42.13556019445073
Open space,3647,-71.18943575136235,42.127576929773475
Open space,3648,-71.18937795390443,42.127574057061686
Open space,3649,-71.21158405118145,42.115124996473554
Open space,3650,-71.20889643714662,42.11607574617358
Open space,3651,-71.20461953879943,42.14292412890116
Open space,3652,-71.20319062828479,42.1435055059933
Open space,3653,-71.20311438085781,42.14366613822863
Open space,3654,-71.20311314575962,42.14376401053101
Open space,3655,-71.1963273305748,42.12658251185151
Open space,3656,-71.19423378115738,42.126962355535426
Open space,3657,-71.19279196691022,42.12719424897077
Open space,3658,-71.15008435289988,42.085377188591316
Open space,3659,-71.15003785542727,42.0854169518518
Open space,3660,-71.32390609765748,42.03534598679772
Open space,3661,-71.32388958082358,42.03458547702563
Open space,3662,-71.3230266007734,42.03578207024777
Open space,3663,-71.25429378952137,42.18910172572922
Open space,3664,-71.25405705968738,42.1876121072253
Open space,3665,-71.25400680885251,42.187461981376565
Open space,3666,-71.25374844481217,42.18688738097403
Open space,3667,-71.25601454578334,42.189116885620074
Open space,3668,-71.2548340198279,42.189106487948074
Open space,3669,-71.25973085347078,42.193969514825156
Open space,3670,-71.25811514574053,42.19478456465918
Open space,3671,-71.29215674210027,42.06326774552734
Open space,3672,-71.29190712285218,42.06343954885678
Open space,3673,-71.03235304036426,42.23764459136705
Open space,3674,-71.03211614657776,42.23762858150289
Open space,3675,-71.03247098590052,42.239705842849695
Open space,3676,-71.03247091993549,42.23971453138478
Open space,3677,-71.03242421587045,42.239509280196195
Open space,3678,-71.18069599585932,42.07506130398983
Open space,3679,-71.18069551167476,42.07506109626655
Open space,3680,-71.1799439072521,42.074266200687134
Open space,3681,-71.18490006109514,42.0727576335726
Open space,3682,-71.18470464076394,42.07310411722721
Open space,3683,-71.18469465691021,42.07311191119234
Open space,3684,-71.25836251990137,42.18102562611024
Open space,3685,-71.25787172045902,42.18032842382644
Open space,3686,-71.25883934808178,42.18255239337076
Open space,3687,-71.25849286543797,42.182545970197516
Open space,3688,-71.26324207853378,42.18504602304016
Open space,3689,-71.26323697385541,42.18511845529238
Open space,3690,-71.19939771028022,42.23466320472708
Open space,3691,-71.19911137261273,42.23490590250498
Open space,3692,-71.19829325101237,42.23563591487263
Open space,3693,-71.19826232262088,42.235711872427686
Open space,3694,-71.19804100326182,42.236648752731284
Open space,3695,-71.19767211122321,42.23645165131853
Open space,3696,-71.20086268014504,42.23174035163956
Open space,3697,-71.20069937035751,42.231939864597265
Open space,3698,-71.20040616105234,42.23242265929609
Open space,3699,-71.19978636554048,42.23366831201952
Open space,3700,-71.19976046352966,42.23417940485277
Open space,3701,-71.19970370674442,42.2343133714056
Open space,3702,-71.1996403258731,42.23442434156446
Open space,3703,-71.27485535708178,42.148674415707056
Open space,3704,-71.26997932421075,42.15265063506099
Open space,3705,-70.92416217294162,42.22457451932489
Open space,3706,-70.92256075395754,42.22235939780262
Open space,3707,-71.2112594540686,42.230270502584716
Open space,3708,-71.2090444832717,42.231122453648005
Open space,3709,-71.24504387248875,42.220662106342225
Open space,3710,-71.244793836698,42.22136998425953
Open space,3711,-71.19643922516146,42.128686867066236
Open space,3712,-71.19466357807559,42.12863305074856
Open space,3713,-71.1992778077028,42.134945162597035
Open space,3714,-71.19926932582653,42.13524727571036
Open space,3715,-71.19921699265079,42.134008608163356
Open space,3716,-71.19856294581821,42.130511390841846
Open space,3717,-71.19914407412107,42.135539882326306
Open space,3718,-71.19900549326297,42.13586362450752
Open space,3719,-71.19892876813012,42.13604286249505
Open space,3720,-71.21184583571892,42.12666287831877
Open space,3721,-71.21154441864226,42.12680329985259
Open space,3722,-71.19871827814232,42.136501455396065
Open space,3723,-71.19794286802161,42.13737284002077
Open space,3724,-71.1978077290737,42.137423880395495
Open space,3725,-71.19313462153568,42.139625391590236
Open space,3726,-71.1979719,42.13790202769471
Open space,3727,-71.19794734127464,42.137621116994545
Open space,3728,-71.2112974021404,42.12682287788182
Open space,3729,-71.21068034880038,42.12609648149468
Open space,3730,-71.19846005728944,42.129958896571424
Open space,3731,-71.19833251231464,42.12996654926574
Open space,3732,-71.32326941748082,42.05760490865044
Open space,3733,-71.32308309272139,42.0583245786915
Open space,3734,-71.31496879736392,42.0386908171644
Open space,3735,-71.31473864483871,42.038941950735065
Open space,3736,-71.25280420528847,42.180297619095256
Open space,3737,-71.25219159755828,42.18074902816411
Open space,3738,-71.2521809583151,42.18092455342174
Open space,3739,-71.25218065370974,42.18092409232206
Open space,3740,-71.14587687210665,42.07341095924447
Open space,3741,-71.14338877036451,42.0724848116653
Open space,3742,-71.1425402305441,42.07153760055904
Open space,3743,-71.2091066065367,42.127051436597256
Open space,3744,-71.20710372813267,42.12727799249558
Open space,3745,-71.20708390871592,42.12710126205986
Open space,3746,-71.19351165979242,42.119499073807674
Open space,3747,-71.19227262756708,42.11982838124185
Open space,3748,-71.247087634646,42.12380891381714
Open space,3749,-71.24699730722253,42.12376951023807
Open space,3750,-71.2455114783001,42.12612357695643
Open space,3751,-71.24545520771558,42.12620620954256
Open space,3752,-71.33430965574182,42.03976847883413
Open space,3753,-71.33328856961698,42.03957904033921
Open space,3754,-71.33143648259349,42.03923317990496
Open space,3755,-71.3309651022593,42.03914758337771
Open space,3756,-71.33974523311474,42.04128616149981
Open space,3757,-71.33948723915091,42.040688319022536
Open space,3758,-71.33696418535918,42.04015666251293
Open space,3759,-71.33643747564356,42.04009470265919
Open space,3760,-71.33292699462473,42.037962782512864
Open space,3761,-71.33212341457535,42.03779805123833
Open space,3762,-71.18174541927792,42.077699927286574
Open space,3763,-71.18037682076694,42.07882284207803
Open space,3764,-71.1795669099028,42.09186291359382
Open space,3765,-71.17897013999917,42.09246597502003
Open space,3766,-71.18460085423715,42.07318513876771
Open space,3767,-71.18411610937054,42.073599073109776
Open space,3768,-71.18304633462338,42.07410055084679
Open space,3769,-71.18438219646517,42.07242456568559
Open space,3770,-71.18209212176058,42.070230491132044
Open space,3771,-71.18161313926691,42.07010726822774
Open space,3772,-71.18141098968167,42.070057438827064
Open space,3773,-71.40068314693872,42.01866767229195
Open space,3774,-71.39975674389397,42.01868058874762
Open space,3775,-71.39908549179361,42.02208484619852
Open space,3776,-71.39755113812372,42.02268544581171
Open space,3777,-71.39672726457431,42.022650616525254
Open space,3778,-71.36266076085113,42.05223644527069
Open space,3779,-71.36247133187796,42.05247344794349
Open space,3780,-71.36228540817545,42.05275832731689
Open space,3781,-71.36328352098965,42.05132089742083
Open space,3782,-71.36295276703615,42.05192888186309
Open space,3783,-71.35994994807618,42.05792873324891
Open space,3784,-71.35877042375765,42.05673469878263
Open space,3785,-71.36269703592923,42.05919158289639
Open space,3786,-71.36255434596903,42.05934335012916
Open space,3787,-71.362378479435975,42.05950513255956
Open space,3788,-71.36205801150888,42.059709452630315
Open space,3789,-71.36101286728581,42.05317920400043
Open space,3790,-71.3609818737216,42.05341395359619
Open space,3791,-71.19873608061201,42.13620249554676
Open space,3792,-71.1918534280179,42.130109557846346
Open space,3793,-71.24246861887887,42.12523377430807
Open space,3794,-71.24191153920856,42.125051163768276
Open space,3795,-71.2414955198931,42.12506350466282
Open space,3796,-71.23836199269331,42.12420763171474
Open space,3797,-71.24600930816464,42.13219687631559
Open space,3798,-71.24541496192558,42.13089314387316
Open space,3799,-71.24931462113774,42.13339580037378
Open space,3800,-71.24928831052573,42.13359366383342
Open space,3801,-71.06842273098196,42.195088076555976
Open space,3802,-71.06840537146482,42.1951821834297
Open space,3803,-71.19830726604049,42.14120920925039
Open space,3804,-71.19808033777393,42.14144338272092
Open space,3805,-71.21178458015027,42.10140425838586
Open space,3806,-71.21118451388485,42.10184104384049
Open space,3807,-71.14254759134816,42.07152391364594
Open space,3808,-71.14253997524843,42.07152956385349
Open space,3809,-71.20981374129727,42.10393973092528
Open space,3810,-71.20975752735886,42.10374167558241
Open space,3811,-71.20830360191741,42.11672743203734
Open space,3812,-71.20792411622645,42.11671614660121
Open space,3813,-71.20127025918616,42.14245800377552
Open space,3814,-71.1997338734587,42.14311143542882
Open space,3815,-71.1989677921019,42.1434461813006
Open space,3816,-71.19952910441317,42.1391024515961
Open space,3817,-71.19857964118532,42.13898405427897
Open space,3818,-71.19797992276895,42.1379320184295
Open space,3819,-71.1498164171466,42.08766305204459
Open space,3820,-71.1485351440433,42.086876207721055
Open space,3821,-71.14979230314749,42.08709935012729
Open space,3822,-71.14978612968514,42.086773185215534
Open space,3823,-71.1551550183274,42.09157865200221
Open space,3824,-71.15507046603389,42.091716052354755
Open space,3825,-71.25286538207565,42.13067398449628
Open space,3826,-71.25254083604393,42.12866734005676
Open space,3827,-71.31737380613772,42.107295096784156
Open space,3828,-71.31733270947223,42.10762571513094
Open space,3829,-71.19816355828308,42.138653498604185
Open space,3830,-71.19814776921835,42.138578348929094
Open space,3831,-71.05082704824322,42.5887137396688
Open space,3832,-71.04967779090693,42.5882616232009
Open space,3833,-71.04816955055881,42.58815324810942
Open space,3834,-70.79359342099761,42.12414338026366
Open space,3835,-70.79019491372505,42.122661315007115
Open space,3836,-70.78431817672511,42.125436944149115
Open space,3837,-70.78421566404926,42.12423105636555
Open space,3838,-70.8322811482391,42.16826783136268
Open space,3839,-70.83165771523842,42.16927592669802
Open space,3840,-70.8324858717021,42.172663003618595
Open space,3841,-70.83228461252641,42.1718501575041
Open space,3842,-71.1252046980688,42.547772112602985
Open space,3843,-71.12512739411733,42.54805234729652
Open space,3844,-71.12600958768786,42.54758271271114
Open space,3845,-71.12535323745574,42.547416194960526
Open space,3846,-71.1252121747615,42.54768298401487
Open space,3847,-71.12521214084308,42.54768338835214
Open space,3848,-71.1298484228546,42.546798399745754
Open space,3849,-71.12932413649713,42.547005987401775
Open space,3850,-71.02485967027444,42.49106747145484
Open space,3851,-71.02464744368471,42.491259882891505
Open space,3852,-71.02453867199976,42.49135215208981
Open space,3853,-71.02404407195674,42.491323639893906
Open space,3854,-71.03849151118693,42.48391002335406
Open space,3855,-71.0379781920447,42.48122607098473
Open space,3856,-71.03031179527459,42.492471498087
Open space,3857,-71.030151938918,42.49243534040586
Open space,3858,-71.02934939521549,42.49222479233876
Open space,3859,-70.98915797097314,42.44525361227465
Open space,3860,-70.98892267618425,42.44515990330446
Open space,3861,-71.04337490502958,42.48653447587501
Open space,3862,-71.04276631690506,42.48606951462454
Open space,3863,-71.04259714601145,42.485837077788176
Open space,3864,-71.01975321333751,42.48705257501866
Open space,3865,-71.01964482859584,42.487199498264495
Open space,3866,-70.74650126383189,42.16651579905525
Open space,3867,-70.74642663702744,42.1666456348012
Open space,3868,-70.74660824817482,42.16727411763711
Open space,3869,-70.74659113956865,42.167258421674916
Open space,3870,-70.81065780786933,42.20839121485747
Open space,3871,-70.81032080439685,42.20870460675012
Open space,3872,-70.74291976559277,42.16540253178451
Open space,3873,-70.742718483743,42.164924041397555
Open space,3874,-70.74664180162692,42.167188526854794
Open space,3875,-70.7465703233239,42.167200112506414
Open space,3876,-70.74250509026123,42.164173600777794
