type,id,lon,lat
Open space,14822,-70.7552695351225,42.20065230231146
Open space,14823,-70.75523797513083,42.20062441874232
Open space,14824,-70.75246950036305,42.17828050308396
Open space,14825,-70.7519805024058,42.178527517469135
Open space,14826,-70.80780548274612,42.20984290882888
Open space,14827,-70.80780406125996,42.20991015615219
Open space,14828,-70.80741723089048,42.21035707445878
Open space,14829,-70.80392417012044,42.211603047720494
Open space,14830,-70.80376043734749,42.21179789632717
Open space,14831,-70.79872578460443,42.209256186332276
Open space,14832,-70.79864259540001,42.20922165142316
Open space,14833,-70.79808473749728,42.20913452062153
Open space,14834,-70.80329709685482,42.20579225635362
Open space,14835,-70.80224525030869,42.20568916924967
Open space,14836,-70.71919854065098,42.18985660057764
Open space,14837,-70.71918270303934,42.189818732643175
Open space,14838,-70.71911052446019,42.189760992561254
Open space,14839,-70.71908568024458,42.18995747113789
Open space,14840,-70.71797084615922,42.196154245468094
Open space,14841,-70.71743585917272,42.1966261426906
Open space,14842,-70.71729833539085,42.196509855909724
Open space,14843,-70.71705449764936,42.196283756359286
Open space,14844,-71.33724116105972,42.22827750325992
Open space,14845,-71.33570790081902,42.23015977142174
Open space,14846,-71.33498948542609,42.23128703441582
Open space,14847,-71.33398962566889,42.23199160589272
Open space,14848,-71.36045406196494,42.21445602238536
Open space,14849,-71.35845913699498,42.21483027951763
Open space,14850,-71.35809754618663,42.21467522408241
Open space,14851,-71.34623018086052,42.22653381014518
Open space,14852,-71.34275583649793,42.224544005222505
Open space,14853,-71.34274191261665,42.22463951998065
Open space,14854,-71.34918456898664,42.225849714317064
Open space,14855,-71.3486810812952,42.22581470892408
Open space,14856,-71.34816323346669,42.226156185680416
Open space,14857,-71.34789874832286,42.22620835684849
Open space,14858,-71.34773712925697,42.22617015434174
Open space,14859,-71.34709730144206,42.22616070647774
Open space,14860,-71.353146,42.223567168457045
Open space,14861,-71.353146,42.22354266731986
Open space,14862,-71.35806358001034,42.246568921382384
Open space,14863,-71.35797839679338,42.246515943888404
Open space,14864,-71.35351897879181,42.229589436347645
Open space,14865,-71.35313267634017,42.229369199561575
Open space,14866,-71.35297883947716,42.22944391394118
Open space,14867,-71.35278511849472,42.22953799840733
Open space,14868,-71.39775840164364,42.25663486226061
Open space,14869,-71.39706895679309,42.25530340438889
Open space,14870,-71.3969444122171,42.25433774457876
Open space,14871,-71.35884170897924,42.22937383102155
Open space,14872,-71.35882348029621,42.22934674565748
Open space,14873,-71.35823593962002,42.228769616455686
Open space,14874,-71.35813853701248,42.228686692404274
Open space,14875,-71.40291655313834,42.23028118955196
Open space,14876,-71.40266185606154,42.23026973977399
Open space,14877,-71.40139850515602,42.22884236332911
Open space,14878,-71.40121102875328,42.22885261348406
Open space,14879,-71.40119097549912,42.228856432790074
Open space,14880,-71.39864775595905,42.22863050818608
Open space,14881,-71.39851673742722,42.22862080064263
Open space,14882,-71.37455574498658,42.2552237574725
Open space,14883,-71.37422675722951,42.254975037323184
Open space,14884,-71.36370388245709,42.24923525518654
Open space,14885,-71.36340244837311,42.24914349985581
Open space,14886,-71.38569110347538,42.25387551162503
Open space,14887,-71.38548080552194,42.25368778530667
Open space,14888,-71.12822865972204,42.417402035793394
Open space,14889,-71.12799793016782,42.41752952121899
Open space,14890,-71.07743317429126,42.395378622645424
Open space,14891,-71.07710797268214,42.3953593794512
Open space,14892,-71.08486672215376,42.398284517965664
Open space,14893,-71.0845095269412,42.39828746248967
Open space,14894,-71.08431341635892,42.39839152861703
Open space,14895,-71.08420554118435,42.39847266048365
Open space,14896,-71.13059206580616,42.410053575503575
Open space,14897,-71.13054827295433,42.4099171837518
Open space,14898,-71.13051673311735,42.4098189533334
Open space,14899,-71.13041101817835,42.409495142159116
Open space,14900,-71.08600017766054,42.38267444665265
Open space,14901,-71.08591673894323,42.38282059095131
Open space,14902,-71.08590228602738,42.38284590539804
Open space,14903,-71.09394209799856,42.38712615850814
Open space,14904,-71.0933876501384,42.3869523213762
Open space,14905,-71.09538088003697,42.3861301939148
Open space,14906,-71.09514356091837,42.38603998625685
Open space,14907,-71.08142862706448,42.39668860216001
Open space,14908,-71.08121931963,42.39682266270389
Open space,14909,-71.12073042191761,42.395263020454735
Open space,14910,-71.1203507597392,42.395026537324384
Open space,14911,-71.12054006107803,42.395453437523024
Open space,14912,-71.1204382045159,42.39559282015935
Open space,14913,-71.12456562262633,42.399177869056054
Open space,14914,-71.12396474245993,42.39976938478731
Open space,14915,-71.12578003255365,42.39734253181448
Open space,14916,-71.12565547466997,42.39733391022507
Open space,14917,-71.12443238540375,42.397000539007394
Open space,14918,-71.12441183328121,42.396989076041
Open space,14919,-71.12400905540493,42.39696918559311
Open space,14920,-71.11122771748565,42.39394154004602
Open space,14921,-71.11107736860602,42.39414926694351
Open space,14922,-71.11620340693052,42.39515449312952
Open space,14923,-71.11617539818187,42.39519308957872
Open space,14924,-71.11583231863251,42.39991696389126
Open space,14925,-71.11558767676064,42.400265637515645
Open space,14926,-71.11520347830377,42.40082198207989
Open space,14927,-71.09595399980888,42.38593235823908
Open space,14928,-71.09564871882975,42.38580852531742
Open space,14929,-71.09520260857424,42.38563764982468
Open space,14930,-71.11664456077682,42.39984997547414
Open space,14931,-71.1164772560144,42.39985722392217
Open space,14932,-71.09012895865618,42.390778876443015
Open space,14933,-71.09007583059922,42.39084066143217
Open space,14934,-71.09006247007335,42.390856198961146
Open space,14935,-71.08925604032372,42.391466283888114
Open space,14936,-71.08885526151589,42.39176444326354
Open space,14937,-71.07891289146816,42.393640847541555
Open space,14938,-71.07888207950805,42.39352254308102
Open space,14939,-71.08563334874349,42.38258625940267
Open space,14940,-71.085547125138,42.38271661024309
Open space,14941,-71.099902632499,42.37870780549359
Open space,14942,-71.09976602989772,42.3792454934511
Open space,14943,-71.07904647719003,42.393628916146724
Open space,14944,-71.07901035691044,42.39348877522833
Open space,14945,-71.07898226529127,42.393634055298335
Open space,14946,-71.0789495981095,42.393518926831014
Open space,14947,-71.09550190951033,42.386106993657584
Open space,14948,-71.09501339899019,42.38592959356094
Open space,14949,-71.09492325499322,42.38585314048561
Open space,14950,-71.09505666585767,42.38558174819295
Open space,14951,-71.09493123688239,42.38572847596726
Open space,14952,-71.09488384970159,42.38578423719376
Open space,14953,-71.09486846509806,42.38580667186392
Open space,14954,-71.57486297159845,42.307515078652344
Open space,14955,-71.57485789507969,42.30751821269307
Open space,14956,-71.55347001673454,42.31516761656144
Open space,14957,-71.55324597722417,42.31594532695194
Open space,14958,-71.4997899871853,42.30169780281592
Open space,14959,-71.49959298560512,42.301356379579765
Open space,14960,-71.5544574127262,42.30604279786733
Open space,14961,-71.55440675566122,42.30605418462201
Open space,14962,-71.5536800422448,42.30604822268986
Open space,14963,-71.51223743060537,42.28508836810819
Open space,14964,-71.51180808270469,42.284994830070886
Open space,14965,-71.51111474490492,42.28506284524082
Open space,14966,-71.56876954910628,42.312659808592585
Open space,14967,-71.56863666921097,42.3125861056834
Open space,14968,-71.52295622175805,42.26781291836791
Open space,14969,-71.52285346072738,42.26801857955168
Open space,14970,-71.53314188472554,42.27430952218551
Open space,14971,-71.53298849506677,42.27504692699056
Open space,14972,-71.51160556044384,42.29053426355686
Open space,14973,-71.51119865171434,42.29098662132713
Open space,14974,-71.55339501496019,42.30590703641051
Open space,14975,-71.55336653976416,42.30589171655238
Open space,14976,-71.55277838696767,42.305559968280896
Open space,14977,-71.55181321629668,42.305199491248636
Open space,14978,-71.10380933574739,42.4667724034285
Open space,14979,-71.10248649347592,42.46613627734316
Open space,14980,-71.08110507480333,42.46620411786471
Open space,14981,-71.08109186252014,42.46611934153085
Open space,14982,-71.10997754672323,42.48443890655534
Open space,14983,-71.10983530691756,42.48448179237054
Open space,14984,-71.08310087855754,42.454536100670616
Open space,14985,-71.0827586015397,42.454217296452754
Open space,14986,-71.10010020779717,42.48012516673627
Open space,14987,-71.09945457457515,42.47996963115652
Open space,14988,-71.08149554872176,42.45365178666303
Open space,14989,-71.08134824348228,42.453593651250856
Open space,14990,-71.10235767468967,42.458913030316616
Open space,14991,-71.10187403949949,42.45945842180367
Open space,14992,-71.10126679836478,42.46402561352863
Open space,14993,-71.09838425662768,42.464937825508166
Open space,14994,-71.0979708593269,42.46501365713757
Open space,14995,-71.09783748612715,42.465026760922136
Open space,14996,-71.0976941788841,42.46503658741673
Open space,14997,-71.08786993481326,42.47165740102984
Open space,14998,-71.08780225732085,42.47188014641708
Open space,14999,-71.11015353106012,42.466524035412256
Open space,15000,-71.10944890532839,42.46659083198296
Open space,15001,-71.11116902505513,42.45322454352837
Open space,15002,-71.1110230501212,42.45444968311182
Open space,15003,-71.08198132868635,42.4634924369761
Open space,15004,-71.08193619442147,42.46345047737428
Open space,15005,-71.08192461746319,42.46343900236356
Open space,15006,-71.07951018083749,42.461877727215516
Open space,15007,-71.07928397389726,42.4613294366056
Open space,15008,-71.07919013686926,42.46142865558756
Open space,15009,-71.07917823348762,42.46150150851075
Open space,15010,-71.08277860245589,42.463937960878205
Open space,15011,-71.08277688841994,42.463941707212385
Open space,15012,-71.08820484125384,42.44947178269853
Open space,15013,-71.0880732630509,42.449483215669844
Open space,15014,-71.08684868359289,42.46823803546674
Open space,15015,-71.0866232983286,42.468291337724864
Open space,15016,-71.08605917033876,42.46843645029264
Open space,15017,-71.08502546952307,42.46808052824588
Open space,15018,-71.09085679270787,42.449911922557924
Open space,15019,-71.09020927547992,42.44971140936881
Open space,15020,-71.0883631945923,42.47155451383158
Open space,15021,-71.08791728733665,42.47178356506364
Open space,15022,-71.09657834928076,42.44849236232998
Open space,15023,-71.09635173472525,42.44850757820795
Open space,15024,-71.09619049695014,42.44850971502679
Open space,15025,-71.09618221833226,42.44850982473386
Open space,15026,-71.09611674860638,42.448512953755866
Open space,15027,-71.0960019689602,42.448521461438546
Open space,15028,-71.0959019102841,42.48493225421172
Open space,15029,-71.09536482770373,42.48543887833094
Open space,15030,-71.08352537034209,42.48052306068393
Open space,15031,-71.08308087308619,42.4806769729751
Open space,15032,-71.09637666397859,42.485415758431664
Open space,15033,-71.095706551121,42.48553743909815
Open space,15034,-71.54101060304718,42.46086290549883
Open space,15035,-71.54099932587107,42.460491575758695
Open space,15036,-71.54072354863749,42.462448747218595
Open space,15037,-71.54070807435873,42.462495889813795
Open space,15038,-71.51950827094947,42.43141696800113
Open space,15039,-71.51948701674107,42.431408890692296
Open space,15040,-71.51899061196617,42.43119593066673
Open space,15041,-71.51895351866095,42.4311611377332
Open space,15042,-71.51856237053315,42.430332271121344
Open space,15043,-71.5185423452625,42.430331900014785
Open space,15044,-71.51851118789277,42.43033132260221
Open space,15045,-71.51846970325978,42.430330553790284
Open space,15046,-71.5167102886834,42.430761809992156
Open space,15047,-71.51669403780433,42.43077026045113
Open space,15048,-71.5353550570983,42.462962717490285
Open space,15049,-71.53517059938301,42.462978848749195
Open space,15050,-71.54202119599302,42.458757837382024
Open space,15051,-71.54173758476601,42.45945927205545
Open space,15052,-71.49869496722897,42.40138732028955
Open space,15053,-71.49862275401907,42.40215616727539
Open space,15054,-71.498596202776,42.40225819614774
Open space,15055,-71.49859468039588,42.40175045225796
Open space,15056,-71.54346831831666,42.45456484597876
Open space,15057,-71.5430662822909,42.45616875787918
Open space,15058,-71.54290840595183,42.4569830578673
Open space,15059,-71.54277668695566,42.45738710026798
Open space,15060,-71.5169646085926,42.42964072370029
Open space,15061,-71.51631495490847,42.430462428457155
Open space,15062,-71.51629239667133,42.430485393287555
Open space,15063,-71.47729576722492,42.42569449035926
Open space,15064,-71.47717922325961,42.42558767806775
Open space,15065,-71.50827715216163,42.451758075715794
Open space,15066,-71.50819317759478,42.45105802284615
Open space,15067,-71.5081593325826,42.45077048932922
Open space,15068,-71.50815874310128,42.450770955605726
Open space,15069,-71.50827519330727,42.45007607277842
Open space,15070,-71.5082242070298,42.450004023584235
Open space,15071,-71.50817063781093,42.44991920979437
Open space,15072,-71.50812942178162,42.44985395409335
Open space,15073,-71.50799413920882,42.45190830553042
Open space,15074,-71.50762382716871,42.45200003795376
Open space,15075,-71.50581357930483,42.450988889860724
Open space,15076,-71.50530428974527,42.45094012370899
Open space,15077,-71.50485481196394,42.45086916013494
Open space,15078,-71.50479439283401,42.45084185858297
Open space,15079,-71.50606288673609,42.450269800045845
Open space,15080,-71.50604171061123,42.450275708661515
Open space,15081,-71.5002997914203,42.463456857672135
Open space,15082,-71.50001338265284,42.462054216028086
Open space,15083,-71.52041779853268,42.448168584370876
Open space,15084,-71.52030551532728,42.44803443126294
Open space,15085,-71.519426539533,42.445358986763715
Open space,15086,-71.51900552832089,42.444267316994896
Open space,15087,-71.52143265058585,42.45153539898707
Open space,15088,-71.52135562540639,42.45133150884414
Open space,15089,-71.5205226471305,42.430555206488904
Open space,15090,-71.52013547640891,42.42983133469796
Open space,15091,-71.51982374574362,42.429317339669616
Open space,15092,-71.4882320567349,42.45259260752786
Open space,15093,-71.48421867416745,42.45425262330452
Open space,15094,-71.53548254416725,42.46405462285662
Open space,15095,-71.53530128168913,42.46389244294021
Open space,15096,-71.48910560054182,42.44795864578904
Open space,15097,-71.4886972578064,42.4482393206221
Open space,15098,-71.48865078260074,42.44829064195074
Open space,15099,-71.48863214117944,42.448315309742355
Open space,15100,-71.48843286301313,42.448667269182025
Open space,15101,-71.55143071397342,42.422720466177964
Open space,15102,-71.55124196908766,42.42272671109934
Open space,15103,-71.55121371226477,42.42272764599404
Open space,15104,-71.55100566685978,42.42273452909221
Open space,15105,-71.51870228796393,42.43599989707873
Open space,15106,-71.518669691989615,42.436014786079
Open space,15107,-71.4938084217277,42.45639811294986
Open space,15108,-71.49337082466549,42.45570023307898
Open space,15109,-71.5066518054738,42.44039132304289
Open space,15110,-71.5056923116445,42.438409280426896
Open space,15111,-71.50567693905211,42.43837223318525
Open space,15112,-71.50566111175492,42.43834110344514
Open space,15113,-71.5159617172263,42.42298065996188
Open space,15114,-71.51554272989956,42.42277757944675
Open space,15115,-71.49341323274605,42.44199658314205
Open space,15116,-71.49341031114552,42.44198928468963
Open space,15117,-71.44654839285916,42.394596722230624
Open space,15118,-71.44348251471837,42.39349494305857
Open space,15119,-71.42020581127026,42.35744469366557
Open space,15120,-71.42007813701218,42.358176889015525
Open space,15121,-71.38954675676963,42.37683367961051
Open space,15122,-71.38940850503819,42.37645013532957
Open space,15123,-71.38486626507024,42.39072895655493
Open space,15124,-71.38347887910417,42.39509296107145
Open space,15125,-71.40774222653182,42.348516799365036
Open space,15126,-71.40755897368717,42.34853637894088
Open space,15127,-71.46719508428845,42.39419394961221
Open space,15128,-71.46574386919612,42.39359109231952
Open space,15129,-71.46562549279103,42.3935422216776
Open space,15130,-71.46552058875118,42.39349331000715
Open space,15131,-71.46384181504196,42.39230664961483
Open space,15132,-71.44954529101545,42.39233984126137
Open space,15133,-71.44858337738926,42.3952121701156
Open space,15134,-71.40097965024519,42.41076371024116
Open space,15135,-71.39943945344362,42.41109612661826
Open space,15136,-71.39883777485176,42.41132590343327
Open space,15137,-71.46339787049465,42.39220622247241
Open space,15138,-71.46306004626342,42.392097404477276
Open space,15139,-71.38917587220531,42.38450808481545
Open space,15140,-71.38901686109462,42.38384593177071
Open space,15141,-71.41002862556637,42.35392361825814
Open space,15142,-71.41000172785618,42.35390735705465
Open space,15143,-71.37530775529828,42.40169693366344
Open space,15144,-71.37529881423181,42.401696023754
Open space,15145,-71.4618152940072,42.35346658944307
Open space,15146,-71.46176893523415,42.353917769726166
Open space,15147,-71.46173778796367,42.353942214623075
Open space,15148,-71.46152539273791,42.353390987275084
Open space,15149,-71.4609352545409,42.35323708472467
Open space,15150,-71.45982773373443,42.35294824339362
Open space,15151,-71.46933894689691,42.35124603975139
Open space,15152,-71.46911832906159,42.35128827585437
Open space,15153,-71.42922352444093,42.381480076490455
Open space,15154,-71.42818462987195,42.38223731895699
Open space,15155,-71.40979412692381,42.354500723947694
Open space,15156,-71.40358651593526,42.35517834112453
Open space,15157,-71.39346082164951,42.37678232398438
Open space,15158,-71.39299345733932,42.376684537247606
Open space,15159,-71.39513093501485,42.3776325608154
Open space,15160,-71.3951222589064,42.3781276877682
Open space,15161,-71.39511737958587,42.378999586636915
Open space,15162,-71.39511706601603,42.37861281338075
Open space,15163,-71.392439208397235,42.37878515800152
Open space,15164,-71.39242048819897,42.37875677107063
Open space,15165,-71.3904697229834,42.378672462360974
Open space,15166,-71.39037342405477,42.3790140989511
Open space,15167,-71.39022709218712,42.37910205994017
Open space,15168,-71.39244137412246,42.37881913430447
Open space,15169,-71.39230304797121,42.37927177546179
Open space,15170,-71.39219828064314,42.37934482307053
Open space,15171,-71.39173032666375,42.3793200525942
Open space,15172,-71.40254472100771,42.37887676069418
Open space,15173,-71.40172968551272,42.379274621422155
Open space,15174,-71.40172816586505,42.379274990641314
Open space,15175,-71.38880398469446,42.37992412864336
Open space,15176,-71.38874918368548,42.3797799086913
Open space,15177,-71.3887376462437,42.37974303003806
Open space,15178,-71.38872270314297,42.37947184223006
Open space,15179,-71.39646626595061,42.38464929023355
Open space,15180,-71.39642994892814,42.38389162742737
Open space,15181,-71.39642487163724,42.38368023509609
Open space,15182,-71.39241560575822,42.37491553210113
Open space,15183,-71.39228947425943,42.37443239799553
Open space,15184,-71.39223110736108,42.3742089487761
Open space,15185,-71.4035017005594,42.390398586613294
Open space,15186,-71.40287993584768,42.39035772142198
Open space,15187,-71.3983252032522,42.399824614082505
Open space,15188,-71.3977839007192,42.39950377073359
Open space,15189,-71.3977820571818,42.39950166800459
Open space,15190,-71.400118248769175,42.37707273076256
Open space,15191,-71.40007952717336,42.37715161519753
Open space,15192,-71.39445683529388,42.37305169347232
Open space,15193,-71.39370769192897,42.373392900351234
Open space,15194,-71.45972690033446,42.356309216359975
Open space,15195,-71.459679513434,42.356291904424616
Open space,15196,-71.46205467867418,42.374148262725285
Open space,15197,-71.4619916241387,42.374405661767476
Open space,15198,-71.39597548924381,42.38458256936304
Open space,15199,-71.39586784827922,42.384575369099274
Open space,15200,-71.46287193382216,42.37260959622375
Open space,15201,-71.46181112887118,42.37264883302645
Open space,15202,-71.46150679529731,42.37260715333368
Open space,15203,-71.40334466607737,42.3568751784304
Open space,15204,-71.40324572039178,42.356920680133165
Open space,15205,-71.39816653327883,42.40226484587989
Open space,15206,-71.39577366574257,42.401428160854636
Open space,15207,-71.39565489744938,42.40052263429588
Open space,15208,-71.40972952757059,42.405854050696995
Open space,15209,-71.4095733272664,42.405436861451655
Open space,15210,-71.41122574986382,42.39877939896424
Open space,15211,-71.4111928024773,42.39876401325355
Open space,15212,-70.89821945801647,42.471947452228186
Open space,15213,-70.89779169016265,42.472802925145295
Open space,15214,-70.92905425687253,42.489401649289164
Open space,15215,-70.92774581732027,42.48903698920523
Open space,15216,-70.92006276944252,42.667367078544196
Open space,15217,-70.92005213443804,42.66729881669667
Open space,15218,-70.91962700654149,42.66100763824409
Open space,15219,-70.91920715619727,42.66178577427944
Open space,15220,-70.9191706091194,42.66193600585789
Open space,15221,-70.91264110520662,42.655926829704676
Open space,15222,-70.91263524486119,42.655894030142406
Open space,15223,-70.92600341855889,42.63106357581964
Open space,15224,-70.92567526053853,42.632895750033775
Open space,15225,-70.92538993323664,42.63345327319617
Open space,15226,-70.92446045105677,42.64530195490956
Open space,15227,-70.92420748988073,42.645987041035454
Open space,15228,-70.92010041541681,42.666911923346646
Open space,15229,-70.9200863082324,42.66654469018025
Open space,15230,-70.9019700277246,42.63985593120131
Open space,15231,-70.90109481832116,42.642120842300145
Open space,15232,-70.94479479578513,42.661021915285595
Open space,15233,-70.94479210393787,42.66102189037867
Open space,15234,-71.08009687384663,42.50838361391671
Open space,15235,-71.07820609323241,42.50954883673452
Open space,15236,-71.07396941608643,42.508082773341016
Open space,15237,-71.07375868537414,42.508120442640035
Open space,15238,-71.07298779490769,42.508258239974495
Open space,15239,-71.054799380519,42.49627037369911
Open space,15240,-71.05459774139287,42.49623734600738
Open space,15241,-71.04096706612529,42.49637761817852
Open space,15242,-71.04075244821577,42.495956620048915
Open space,15243,-71.04068910774765,42.49608541757659
Open space,15244,-71.06477779272232,42.48073173740016
Open space,15245,-71.06447798509359,42.480345774513594
Open space,15246,-71.05692435273268,42.48441142739999
Open space,15247,-71.05632529278274,42.485207222424236
Open space,15248,-71.07303393717164,42.50837746392795
Open space,15249,-71.07289292487819,42.50840517906264
Open space,15250,-71.06383228727091,42.51829976493711
Open space,15251,-71.06365536519834,42.518773356814954
Open space,15252,-71.05016503996453,42.52081147356396
Open space,15253,-71.04998912363486,42.52055393421616
Open space,15254,-71.04945316744441,42.52012998635417
Open space,15255,-71.04916985815399,42.51993506368252
Open space,15256,-71.05064786488096,42.52123218443869
Open space,15257,-71.05052601675295,42.52112601244771
Open space,15258,-71.05011082668992,42.51892057337754
Open space,15259,-71.05009556378538,42.51891055907287
Open space,15260,-71.04973002883469,42.51890706191689
Open space,15261,-71.07821794743812,42.50577827531385
Open space,15262,-71.07812790383163,42.50576183105536
Open space,15263,-71.07691645302286,42.50576363416214
Open space,15264,-71.07517564811663,42.50638113272937
Open space,15265,-71.05376146222495,42.522048033872686
Open space,15266,-71.05352850340861,42.52221556844992
Open space,15267,-71.05288874399186,42.52271895050603
Open space,15268,-71.05170832159133,42.52489979958661
Open space,15269,-71.04965358124593,42.52516086333891
Open space,15270,-71.25325714742529,42.38328017671825
Open space,15271,-71.25313689033217,42.383588278726464
Open space,15272,-71.22129375746583,42.37429910130075
Open space,15273,-71.220757797273,42.37409848110393
Open space,15274,-71.22867943263348,42.36446314380683
Open space,15275,-71.22841891635646,42.36527473481901
Open space,15276,-71.23007016633015,42.36479107671041
Open space,15277,-71.22987654639641,42.36537903597125
Open space,15278,-71.22900978741286,42.39245527077619
Open space,15279,-71.2274490070172,42.39188948385699
Open space,15280,-71.22151600189684,42.372948629748564
Open space,15281,-71.22142273168,42.37308412728358
Open space,15282,-71.22118540157156,42.37342890365488
Open space,15283,-71.22285064524789,42.37415587214289
Open space,15284,-71.22239375980082,42.37398641056399
Open space,15285,-71.2212271743458,42.373542004688474
Open space,15286,-71.23287505743417,42.399018933329565
Open space,15287,-71.231434157143,42.39607279161748
Open space,15288,-71.23120737515592,42.39614885018662
Open space,15289,-71.2251071,42.405319727415545
Open space,15290,-71.2251069652946,42.40531968970971
Open space,15291,-71.22509113283465,42.40531525799433
Open space,15292,-71.23118892277705,42.367287194203165
Open space,15293,-71.2308848219245,42.367202412849025
Open space,15294,-71.21558875141513,42.40288120108922
Open space,15295,-71.21399866348692,42.40509485182764
Open space,15296,-71.21510477976267,42.406847194951865
Open space,15297,-71.21475838780036,42.40673292147136
Open space,15298,-71.2146325780451,42.40660279245327
Open space,15299,-71.20221460068107,42.39956406407853
Open space,15300,-71.20182130440014,42.39939483626443
Open space,15301,-71.2016834158289,42.399257978672146
Open space,15302,-71.22432513896771,42.4035352423091
Open space,15303,-71.22429952607476,42.40354362984061
Open space,15304,-71.23451278061245,42.38820543622493
Open space,15305,-71.23412522776214,42.38813150526014
Open space,15306,-71.23334270102924,42.38779875792126
Open space,15307,-71.2361449342677,42.37459425311647
Open space,15308,-71.23598514964308,42.374599628838325
Open space,15309,-71.22822406872523,42.40759246288236
Open space,15310,-71.2274130804618,42.40778377371837
Open space,15311,-71.22683301745099,42.40862242900454
Open space,15312,-71.23648258072598,42.37458936853422
Open space,15313,-71.23647261756247,42.37458751974714
Open space,15314,-71.23647024220455,42.37458716541198
Open space,15315,-71.22889436707668,42.37227740738468
Open space,15316,-71.22884274646374,42.37238034358896
Open space,15317,-71.22871284488386,42.372642272798295
Open space,15318,-71.22855308914933,42.37302001825572
Open space,15319,-71.22447447457698,42.369538686536124
Open space,15320,-71.22434109588784,42.36956771227827
Open space,15321,-71.22368621090894,42.3696806284203
Open space,15322,-71.21456308293824,42.40132511611949
Open space,15323,-71.21292154126773,42.40527817301979
Open space,15324,-71.24319184826405,42.395627926318106
Open space,15325,-71.24310778111142,42.395774076948605
Open space,15326,-71.24303324880107,42.411802212335616
Open space,15327,-71.2426464346842,42.412560596439505
Open space,15328,-71.2603406342886,42.37951605999049
Open space,15329,-71.25995771931684,42.3828487889889
Open space,15330,-71.25112300935113,42.37089734755109
Open space,15331,-71.25112291149716,42.37089281446581
Open space,15332,-71.2431804936459,42.36874218239865
Open space,15333,-71.24298417348078,42.368669907808744
Open space,15334,-71.2623466192699,42.359407177766165
Open space,15335,-71.26233521730678,42.35912428088961
Open space,15336,-71.23026852106781,42.373870372947486
Open space,15337,-71.23006394046226,42.3738038774926
Open space,15338,-71.22894005597755,42.37231501260823
Open space,15339,-71.22890250006593,42.372391698400584
Open space,15340,-71.2287689609968,42.37266515320155
Open space,15341,-71.22860516358284,42.373115052529414
Open space,15342,-71.23238048908824,42.372848325294456
Open space,15343,-71.2322476058434,42.37275058496512
Open space,15344,-71.23939068526666,42.37163599505085
Open space,15345,-71.23938169215637,42.37173023191636
Open space,15346,-71.2324512675116,42.3728326389067
Open space,15347,-71.2323189073983,42.372735085224974
Open space,15348,-71.2327344139987,42.37316778418594
Open space,15349,-71.23266645325035,42.37311811708877
Open space,15350,-71.23231665190634,42.37286247327376
Open space,15351,-71.23218723375606,42.37276600229814
Open space,15352,-71.23206295531536,42.37260710794354
Open space,15353,-71.23188871637855,42.37230292633275
Open space,15354,-71.2315368895745,42.371695131675764
Open space,15355,-71.23122418809021,42.37148358954401
Open space,15356,-71.24344259275495,42.368322531294645
Open space,15357,-71.24318305614193,42.368437551800284
Open space,15358,-71.22884680542602,42.372238260687396
Open space,15359,-71.22878491895213,42.3723693547535
Open space,15360,-71.22865986952225,42.3726206729433
Open space,15361,-71.22849684953574,42.37297578570051
Open space,15362,-71.24493868041021,42.36205064480015
Open space,15363,-71.2448748429798,42.3621101049328
Open space,15364,-71.24482033824309,42.362162785831075
Open space,15365,-71.23711382001238,42.367010021124514
Open space,15366,-71.23632284443894,42.36696216496923
Open space,15367,-71.23627343017728,42.36696008719265
Open space,15368,-71.2362255353757,42.366965324501564
Open space,15369,-71.2373306089873,42.367029948715725
Open space,15370,-71.23712987922053,42.36701149732721
Open space,15371,-71.23517850057588,42.36754703783759
Open space,15372,-71.23457124789387,42.36746013600554
Open space,15373,-71.20724014742017,42.3655635495418
Open space,15374,-71.20716683017082,42.365530388121776
Open space,15375,-71.16164272136254,42.36435253636296
Open space,15376,-71.16164239090875,42.36424267985213
Open space,15377,-71.14800936031133,42.36282151047001
Open space,15378,-71.14797143693167,42.362853373714636
Open space,15379,-71.21275646696648,42.36528951809163
Open space,15380,-71.21273562905027,42.36554602686901
Open space,15381,-71.21223972748412,42.36516716651066
Open space,15382,-71.21219868753595,42.365187805990864
Open space,15383,-71.21215859515391,42.36530594405231
Open space,15384,-71.21206074997205,42.36559425725206
Open space,15385,-71.18903253716394,42.36496369253823
Open space,15386,-71.18894515370675,42.36495816893805
Open space,15387,-71.18980784033694,42.364693995282614
Open space,15388,-71.18959704730041,42.36469133538971
Open space,15389,-71.19432136815543,42.368574685944395
Open space,15390,-71.19408018388498,42.36850798498876
Open space,15391,-71.1892385121489,42.364689767356474
Open space,15392,-71.18879614450965,42.364690864347864
Open space,15393,-71.18421275002257,42.36509282759148
Open space,15394,-71.18414426903173,42.36500806583292
Open space,15395,-71.20134415139327,42.369882762459326
Open space,15396,-71.20115116803166,42.37100465165463
Open space,15397,-71.18616925307269,42.36451032106022
Open space,15398,-71.18606049914506,42.36450399171742
Open space,15399,-71.1856773639316,42.364319520393465
Open space,15400,-71.18549208859065,42.36428100071645
Open space,15401,-71.18544693539008,42.364281461970926
Open space,15402,-71.18541046056856,42.364281834560025
Open space,15403,-71.18521650474955,42.36421699459979
Open space,15404,-71.18985688754832,42.365950907939855
